datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2025-05-20 22:00:00,2025-05-20,22,2025,5,Tuesday,False,spring,weekday_spring,1905,121587,63.8251968503937,0.006745970022307729,12.851072892496223,14.54214949441622,-15.11276189500927
2025-05-20 23:00:00,2025-05-20,23,2025,5,Tuesday,False,spring,weekday_spring,1905,121587,63.8251968503937,0.002927923888803023,5.577695008169759,6.396993067379034,-8.145156427037186
2025-05-21 00:00:00,2025-05-21,0,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.0,0.0,0.0,0.0
2025-05-21 01:00:00,2025-05-21,1,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.0,0.0,0.0,0.0
2025-05-21 02:00:00,2025-05-21,2,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.0,0.0,0.0,0.0
2025-05-21 03:00:00,2025-05-21,3,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.0,0.0,0.0,0.0
2025-05-21 04:00:00,2025-05-21,4,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.0,0.0,0.0,0.0
2025-05-21 05:00:00,2025-05-21,5,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.0,0.0,0.0,0.0
2025-05-21 06:00:00,2025-05-21,6,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.005507750505037101,10.541834466641012,10.541834466641012,10.541834466641012
2025-05-21 07:00:00,2025-05-21,7,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.011601850447272223,22.205941756079035,22.905150682693495,12.363316216052484
2025-05-21 08:00:00,2025-05-21,8,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.02174933161470366,41.628220710542806,43.10107562482401,20.195924942130517
2025-05-21 09:00:00,2025-05-21,9,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.03652180730446161,69.90273918073953,72.66381682922616,29.56274120440215
2025-05-21 10:00:00,2025-05-21,10,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.055348431965347666,105.93689878167544,110.57334221897685,37.909525389750684
2025-05-21 11:00:00,2025-05-21,11,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.07629107737965758,146.0211221046646,153.0476055426655,42.47426332368866
2025-05-21 12:00:00,2025-05-21,12,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.09629380937583702,184.30635114535207,193.9915034186996,40.9438978760341
2025-05-21 13:00:00,2025-05-21,13,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.11178739576326405,213.9610754908874,226.1855745911499,32.19407117245029
2025-05-21 14:00:00,2025-05-21,14,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.11949608654703643,228.71550965102773,242.9069195431741,16.721344952024197
2025-05-21 15:00:00,2025-05-21,15,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.11737996209096578,224.6652474421085,239.83527562925477,-3.0716439139193312
2025-05-21 16:00:00,2025-05-21,16,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.10550492493239515,201.9364263206043,216.83781250805242,-22.997463121202344
2025-05-21 17:00:00,2025-05-21,17,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.08633293318146966,165.24123410933294,178.6350843295005,-38.20272817855192
2025-05-21 18:00:00,2025-05-21,18,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.06400269075008554,122.50115009566372,133.4611159630513,-45.1739683664492
2025-05-21 19:00:00,2025-05-21,19,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.04281549515311782,81.9488577230675,90.07399931379086,-43.387116649260435
2025-05-21 20:00:00,2025-05-21,20,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.02576850307230974,49.32091488040084,54.75634199008915,-35.31765732370172
2025-05-21 21:00:00,2025-05-21,21,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.01392405600592833,26.650643195346824,29.921954660376546,-24.8343873297126
2025-05-21 22:00:00,2025-05-21,22,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.006745970022307729,12.911786622696994,14.679445532649595,-15.24250912772695
2025-05-21 23:00:00,2025-05-21,23,2025,5,Wednesday,False,spring,weekday_spring,1914,122457,63.97962382445141,0.002927923888803023,5.604046323168986,6.460447217500953,-8.218998315148642
2025-05-22 00:00:00,2025-05-22,0,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.0,0.0,0.0,0.0
2025-05-22 01:00:00,2025-05-22,1,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.0,0.0,0.0,0.0
2025-05-22 02:00:00,2025-05-22,2,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.0,0.0,0.0,0.0
2025-05-22 03:00:00,2025-05-22,3,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.0,0.0,0.0,0.0
2025-05-22 04:00:00,2025-05-22,4,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.0,0.0,0.0,0.0
2025-05-22 05:00:00,2025-05-22,5,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.0,0.0,0.0,0.0
2025-05-22 06:00:00,2025-05-22,6,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.005507750505037101,12.210682869667254,12.185806196552836,12.185806196552836
2025-05-22 07:00:00,2025-05-22,7,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.011601850447272223,25.721302441602518,25.66890075041567,13.483094553862834
2025-05-22 08:00:00,2025-05-22,8,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.02174933161470366,48.21826818979801,48.1200337086716,22.45113295825593
2025-05-22 09:00:00,2025-05-22,9,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.03652180730446161,80.96884679399139,80.80388996433291,32.68385625566131
2025-05-22 10:00:00,2025-05-22,10,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.055348431965347666,122.70747366717578,122.45748324946562,41.653593285132715
2025-05-22 11:00:00,2025-05-22,11,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.07629107737965758,169.13731855070085,168.79273718453607,46.33525393507044
2025-05-22 12:00:00,2025-05-22,12,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.09629380937583702,213.48337538623068,213.04844834721646,44.2557111626804
2025-05-22 13:00:00,2025-05-22,13,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.11178739576326405,247.83265640715638,247.32775000295896,34.2793016557425
2025-05-22 14:00:00,2025-05-22,14,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.11949608654703643,264.9228238747798,264.3830998838757,17.055349880916708
2025-05-22 15:00:00,2025-05-22,15,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.11737996209096578,260.2313759556711,259.7012097935603,-4.681890090315392
2025-05-22 16:00:00,2025-05-22,16,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.10550492493239515,233.90441857512005,233.42788799750872,-26.27332179605156
2025-05-22 17:00:00,2025-05-22,17,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.08633293318146966,191.40011286331824,191.01017578178192,-42.417712215726795
2025-05-22 18:00:00,2025-05-22,18,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.06400269075008554,141.89396539293963,141.60488657305174,-49.40528920873018
2025-05-22 19:00:00,2025-05-22,19,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.04281549515311782,94.92195275446221,94.7285694346873,-46.87631713836444
2025-05-22 20:00:00,2025-05-22,20,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.02576850307230974,57.12877131131069,57.012383572434096,-37.716185862253205
2025-05-22 21:00:00,2025-05-22,21,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.01392405600592833,30.869632165143106,30.806741845516328,-26.20564172691777
2025-05-22 22:00:00,2025-05-22,22,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.006745970022307729,14.955815539456236,14.925346241522146,-15.881395603994182
2025-05-22 23:00:00,2025-05-22,23,2025,5,Thursday,False,spring,weekday_spring,2217,132749,59.877762742444745,0.002927923888803023,6.491207261476302,6.477982805245208,-8.447363436276937
2025-05-23 00:00:00,2025-05-23,0,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.0,0.0,0.0,0.0
2025-05-23 01:00:00,2025-05-23,1,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.0,0.0,0.0,0.0
2025-05-23 02:00:00,2025-05-23,2,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.0,0.0,0.0,0.0
2025-05-23 03:00:00,2025-05-23,3,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.0,0.0,0.0,0.0
2025-05-23 04:00:00,2025-05-23,4,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.0,0.0,0.0,0.0
2025-05-23 05:00:00,2025-05-23,5,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.0,0.0,0.0,0.0
2025-05-23 06:00:00,2025-05-23,6,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.005507750505037101,13.411372479765342,13.321228963166236,13.321228963166236
2025-05-23 07:00:00,2025-05-23,7,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.011601850447272223,28.250505839107863,28.06062222012084,14.739393256954605
2025-05-23 08:00:00,2025-05-23,8,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.02174933161470366,52.959622481803414,52.603658421042766,24.543036200921925
2025-05-23 09:00:00,2025-05-23,9,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.03652180730446161,88.93060078636402,88.33286054014768,35.72920211910491
2025-05-23 10:00:00,2025-05-23,10,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.055348431965347666,134.77343183562158,133.86756249912207,45.534701958974395
2025-05-23 11:00:00,2025-05-23,11,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.07629107737965758,185.7687734194662,184.5201427863525,50.65258028723042
2025-05-23 12:00:00,2025-05-23,12,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.09629380937583702,234.47542583016315,232.8994171500453,48.379274363692815
2025-05-23 13:00:00,2025-05-23,13,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.11178739576326405,272.2023086835479,270.37272163955583,37.473304489510525
2025-05-23 14:00:00,2025-05-23,14,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.11949608654703643,290.97297074203374,289.0172181255473,18.644496485991453
2025-05-23 15:00:00,2025-05-23,15,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.11737996209096578,285.82020769150165,283.89908897861284,-5.11812914693445
2025-05-23 16:00:00,2025-05-23,16,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.10550492493239515,256.90449221038216,255.17772827232199,-28.721360706290852
2025-05-23 17:00:00,2025-05-23,17,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.08633293318146966,210.2206922968786,208.8077099571419,-46.37001831518009
2025-05-23 18:00:00,2025-05-23,18,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.06400269075008554,155.84655197645827,154.7990412711819,-54.008668685960004
2025-05-23 19:00:00,2025-05-23,19,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.04281549515311782,104.25573069784188,103.55498376050252,-51.24405751067937
2025-05-23 20:00:00,2025-05-23,20,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.02576850307230974,62.74630498107422,62.32456048079075,-41.23042327971177
2025-05-23 21:00:00,2025-05-23,21,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.01392405600592833,33.90507637443548,33.67718599113846,-28.647374489652293
2025-05-23 22:00:00,2025-05-23,22,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.006745970022307729,16.42643700431932,16.316027961620886,-17.361158029517572
2025-05-23 23:00:00,2025-05-23,23,2025,5,Friday,False,spring,weekday_spring,2435,145118,59.596714579055444,0.002927923888803023,7.129494669235362,7.081574314921952,-9.234453646698935
2025-05-24 00:00:00,2025-05-24,0,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.0,0.0,0.0,0.0
2025-05-24 01:00:00,2025-05-24,1,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.0,0.0,0.0,0.0
2025-05-24 02:00:00,2025-05-24,2,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.0,0.0,0.0,0.0
2025-05-24 03:00:00,2025-05-24,3,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.0,0.0,0.0,0.0
2025-05-24 04:00:00,2025-05-24,4,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.0,0.0,0.0,0.0
2025-05-24 05:00:00,2025-05-24,5,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.0,0.0,0.0,0.0
2025-05-24 06:00:00,2025-05-24,6,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.003124958554610079,15.556043684848973,15.556043684848973,15.556043684848973
2025-05-24 07:00:00,2025-05-24,7,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.006499133669432763,32.352687406436296,36.38893595821325,20.83289227336428
2025-05-24 08:00:00,2025-05-24,8,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.012268795332165587,61.07406316352029,69.46845252985413,33.07951657164088
2025-05-24 09:00:00,2025-05-24,9,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.021124621885501703,105.15836774602748,121.00494827697474,51.53649574712061
2025-05-24 10:00:00,2025-05-24,10,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.03336326631067533,166.0823396945418,193.36725339888721,72.36230512191247
2025-05-24 11:00:00,2025-05-24,11,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.048625833791660536,242.05940061488616,285.1519514361929,91.7846980373057
2025-05-24 12:00:00,2025-05-24,12,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.06577706802745244,327.43824464065824,390.2441819965302,105.09223056033727
2025-05-24 13:00:00,2025-05-24,13,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.08295549724696458,412.9524652953897,497.91122264411433,107.66704064758414
2025-05-24 14:00:00,2025-05-24,14,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.09777773351488335,486.7375574370893,593.8842602728895,95.97303762877516
2025-05-24 15:00:00,2025-05-24,15,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.10771311477531428,536.1958853515144,662.4872355882296,68.60297531534013
2025-05-24 16:00:00,2025-05-24,16,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.11066434795693914,550.887124129643,690.0111783920185,27.523942803788827
2025-05-24 17:00:00,2025-05-24,17,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.10566484958563452,525.9996212372886,668.9355374642704,-21.075640927748054
2025-05-24 18:00:00,2025-05-24,18,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.09338839880563206,464.8874492544364,601.3659300600683,-67.56960740420209
2025-05-24 19:00:00,2025-05-24,19,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.07610988889619584,378.8750269252629,499.4970392959307,-101.86889076413763
2025-05-24 20:00:00,2025-05-24,20,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.05701444931278634,283.8179286790504,382.1227296755252,-117.37430962040548
2025-05-24 21:00:00,2025-05-24,21,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.03916088272188717,194.94287418955432,268.583687162771,-113.53904251275418
2025-05-24 22:00:00,2025-05-24,22,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.02461891880036562,122.55297778822006,173.13382659318822,-95.4498605695828
2025-05-24 23:00:00,2025-05-24,23,2025,5,Saturday,True,spring,weekend_spring,4978,376177,75.56789875451989,0.014148240811898577,70.42994276163112,102.22814859949669,-70.90567799369153
2025-05-25 00:00:00,2025-05-25,0,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.0,0.0,0.0,0.0
2025-05-25 01:00:00,2025-05-25,1,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.0,0.0,0.0,0.0
2025-05-25 02:00:00,2025-05-25,2,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.0,0.0,0.0,0.0
2025-05-25 03:00:00,2025-05-25,3,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.0,0.0,0.0,0.0
2025-05-25 04:00:00,2025-05-25,4,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.0,0.0,0.0,0.0
2025-05-25 05:00:00,2025-05-25,5,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.0,0.0,0.0,0.0
2025-05-25 06:00:00,2025-05-25,6,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.003124958554610079,13.44669666048717,13.44669666048717,13.44669666048717
2025-05-25 07:00:00,2025-05-25,7,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.006499133669432763,27.965772179569182,30.71037119544064,17.26367453495347
2025-05-25 08:00:00,2025-05-25,8,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.012268795332165587,52.79262631430852,58.50070709727683,27.79033590183619
2025-05-25 09:00:00,2025-05-25,9,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.021124621885501703,90.89924797331383,101.67472643363267,43.17401933635584
2025-05-25 10:00:00,2025-05-25,10,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.03336326631067533,143.56213493483594,162.11553825984066,60.44081182620799
2025-05-25 11:00:00,2025-05-25,11,2025,5,Sunday,True,spring,weekend_spring,4303,310877,72.24657215895887,0.048625833791660536,209.23696280551528,238.53936355174292,76.42382529190226
